release_year,year,division,sector,case,region,propane,distillate_fuel_oil,residual_fuel_oil,natural_gas,electricity,coal
2025,2044,Mountain,Transportation,REF,West,,,,,,
2025,2045,Mountain,Transportation,REF,West,,,,,,
2025,2046,Mountain,Transportation,REF,West,,,,,,
2025,2047,Mountain,Transportation,REF,West,,,,,,
2025,2048,Mountain,Transportation,REF,West,,,,,,
2025,2049,Mountain,Transportation,REF,West,,,,,,
2025,2050,Mountain,Transportation,REF,West,,,,,,
2025,2051,Mountain,Transportation,REF,West,,,,,,
2025,2052,Mountain,Transportation,REF,West,,,,,,
2025,2053,Mountain,Transportation,REF,West,,,,,,
2025,2054,Mountain,Transportation,REF,West,,,,,,
2025,2055,Mountain,Transportation,REF,West,,,,,,
2025,2056,Mountain,Transportation,REF,West,,,,,,
2025,2057,Mountain,Transportation,REF,West,,,,,,
2025,2058,Mountain,Transportation,REF,West,,,,,,
2025,2059,Mountain,Transportation,REF,West,,,,,,
2025,2060,Mountain,Transportation,REF,West,,,,,,
2025,2061,Mountain,Transportation,REF,West,,,,,,
2025,2062,Mountain,Transportation,REF,West,,,,,,
2025,2063,Mountain,Transportation,REF,West,,,,,,
2025,2064,Mountain,Transportation,REF,West,,,,,,
2025,2065,Mountain,Transportation,REF,West,,,,,,
2025,2066,Mountain,Transportation,REF,West,,,,,,
2025,2067,Mountain,Transportation,REF,West,,,,,,
2025,2068,Mountain,Transportation,REF,West,,,,,,
2025,2025,Pacific,Commercial,REF,West,-0.000771300439723732,-0.0538875712113602,0.12459008769349,-0.0742458773883211,-0.0298385198865327,
2025,2026,Pacific,Commercial,REF,West,0.0430104324948217,-0.0445441949243511,0.0382817288203168,-0.0460394436016596,-0.152495945072301,
2025,2027,Pacific,Commercial,REF,West,-0.00937353916866501,-0.0188084100410295,0.128667684593435,-0.0424408703199435,-0.0907780767703226,
2025,2028,Pacific,Commercial,REF,West,0.00607113769985546,-0.012019965038675,0.107475648564229,-0.0319365697275216,-0.0154760293920962,
2025,2029,Pacific,Commercial,REF,West,0.0155517903657989,-0.0107460185675361,0.10399304321611,-0.0238545817002261,0.00761085698983477,
2025,2030,Pacific,Commercial,REF,West,0.0218544366183604,-0.00967562025076063,0.0960829665322751,-0.0253169755667166,0.0101077602142168,
2025,2031,Pacific,Commercial,REF,West,0.0201400227445097,-0.000209323208115952,0.00899788603644813,0.0183295844437574,0.0180699346127526,
2025,2032,Pacific,Commercial,REF,West,0.0387036310402953,-0.00985563314432736,-0.0053712785644876,0.0379659382943782,0.0067154891573773,
2025,2033,Pacific,Commercial,REF,West,0.0440691334855601,0.0104741167632185,0.0181939978205916,0.0270737968102228,0.00286301578755599,
2025,2034,Pacific,Commercial,REF,West,0.0278098614733302,0.00484174321123176,0.00991772304306471,0.0169468744235175,-0.00263572602680062,
2025,2035,Pacific,Commercial,REF,West,0.0128637333970354,0.00972565226928213,0.0156312670568994,0.006738482864453,-7.75619400641414E-05,
2025,2036,Pacific,Commercial,REF,West,0.00388125728400435,0.00427885736526545,0.00485117964055637,-0.00751158621919978,-0.00463412468729496,
2025,2037,Pacific,Commercial,REF,West,0.000901655341836616,0.00690419496505701,0.00840057518989412,-0.00822622253608818,-0.00411954934538594,
2025,2038,Pacific,Commercial,REF,West,-0.00206855365341685,0.00443784795064017,0.00946202129691587,-0.00356997451242291,-0.00538507013558376,
2025,2039,Pacific,Commercial,REF,West,-0.00105279818581339,0.00570469256635486,0.00477075827354057,-0.0022571757576928,-0.0144299958492757,
2025,2040,Pacific,Commercial,REF,West,0.00407873497657407,0.00851490890333118,0.00941314086497314,0.00502140270719931,-0.00802779844403512,
2025,2041,Pacific,Commercial,REF,West,0.00765579338944789,0.00887456245361729,0.0124699707037623,0.013462476319503,0.00159811216291916,
2025,2042,Pacific,Commercial,REF,West,0.00529174915151409,0.0038424704902964,0.00869065031777105,0.00922944770069378,0.00354947570077413,
2025,2043,Pacific,Commercial,REF,West,0.0161738503838149,0.0135139599596785,0.0108663456033371,0.00792507808671061,0.00655266369669838,
2025,2044,Pacific,Commercial,REF,West,0.00799021799266497,0.00769124740188065,-0.000401322806042881,0.00338837389310265,0.00231453662782743,
2025,2045,Pacific,Commercial,REF,West,0.00736358920186264,0.00247276089256188,-0.0207981885584668,0.00619388842877955,0.00333642061139194,
2025,2046,Pacific,Commercial,REF,West,0.00873555577814056,0.00953174779678756,0.0089924819518552,0.00793536722129407,0.00636416548543273,
2025,2047,Pacific,Commercial,REF,West,0.0180169125269229,0.0199879401467957,0.0291782153249742,0.00295493580464523,-0.000510887985317066,
2025,2048,Pacific,Commercial,REF,West,0.00637122641191668,0.000240372004607803,0.00796458880604289,-0.00159302395463468,-0.0027122798177579,
2025,2049,Pacific,Commercial,REF,West,0.00437195580933292,-0.000267346378029609,0.0042032430090484,0.00150247044698926,0.00719193837725518,
2025,2050,Pacific,Commercial,REF,West,0.00243677370774109,0.00401762378923509,0.016881180673662,0.000834624543692097,0.0111987430372336,
2025,2051,Pacific,Commercial,REF,West,0.00763202375264904,0.00587324494592356,0.0139998281379181,0.000921274251344029,0.00374066203149992,
2025,2052,Pacific,Commercial,REF,West,0.00757421714747197,0.00583895135439194,0.0138065389652253,0.000920426286306286,0.00372672162541377,
2025,2053,Pacific,Commercial,REF,West,0.00751727963912674,0.0058050559152929,0.013618514415302,0.000919579880811705,0.00371288473756959,
2025,2054,Pacific,Commercial,REF,West,0.00746119177411964,0.00577155173475474,0.0134355422889625,0.000918735030561724,0.00369915021917877,
2025,2055,Pacific,Commercial,REF,West,0.00740593467524087,0.00573843207714519,0.0132574216398773,0.00091789173127399,0.00368551693838826,
2025,2056,Pacific,Commercial,REF,West,0.00735149002038438,0.0057056903605579,0.0130839620384138,0.00091704997868125,0.00367198377996969,
2025,2057,Pacific,Commercial,REF,West,0.00729784002229028,0.0056733201524517,0.0129149828925212,0.000916209768532683,0.003658549645015,
2025,2058,Pacific,Commercial,REF,West,0.00724496740917124,0.00564131516543731,0.012750312820569,0.000915371096592121,0.00364521345063928,
2025,2059,Pacific,Commercial,REF,West,0.00719285540617465,0.00560966925320594,0.0125897890715621,0.000914533958639607,0.0036319741296893,
2025,2060,Pacific,Commercial,REF,West,0.00714148771763679,0.00557837640659509,0.012433256988603,0.00091369835047006,0.00361883063045965,
2025,2061,Pacific,Commercial,REF,West,0.00709084851009423,0.00554743074978337,0.0122805695118951,0.000912864267894387,0.00360578191641392,
2025,2062,Pacific,Commercial,REF,West,0.00704092239601284,0.00551682653661301,0.0121315867179161,0.000912031706737926,0.00359282696591134,
2025,2063,Pacific,Commercial,REF,West,0.00699169441819758,0.00548655814703269,0.0119861753917352,0.000911200662842226,0.00357996477194167,
2025,2064,Pacific,Commercial,REF,West,0.00694315003485424,0.00545662008365744,0.011844208629723,0.00091037113206327,0.00356719434186314,
2025,2065,Pacific,Commercial,REF,West,0.00689527510526689,0.00542700696843923,0.0117055654701654,0.000909543110272359,0.0035545146971474,
2025,2066,Pacific,Commercial,REF,West,0.00684805587606507,0.00539771353944718,0.0115701305495197,0.000908716593355674,0.00354192487312965,
2025,2067,Pacific,Commercial,REF,West,0.00680147896805194,0.00536873464774934,0.0114377937822603,0.000907891577214492,0.00352942391876398,
2025,2068,Pacific,Commercial,REF,West,0.00675553136356477,0.00534006525439668,0.0113084500624492,0.00090706805776497,0.00351701089638379,
2025,2025,Pacific,Industrial,REF,West,-0.00486577415784351,-0.0568369468315441,0.12459008769349,0.133169136002793,-0.0414794792327615,0.0125358421936928
2025,2026,Pacific,Industrial,REF,West,0.0631932827803581,-0.0455481086335542,0.0382817288203168,-0.0374284226359097,-0.223392002080609,-0.00263751865507578
2025,2027,Pacific,Industrial,REF,West,-0.0138001895658738,-0.0202061869451672,0.128667684593435,-0.0235879606439314,-0.106381313850254,-0.00454592211937732
2025,2028,Pacific,Industrial,REF,West,0.00842954542271679,-0.0134886517210358,0.107475648564229,0.0261274696817306,-0.0259928637753268,-0.00488931278765059
2025,2029,Pacific,Industrial,REF,West,0.023195000435017,-0.0121096490505095,0.10399304321611,0.044406362010774,0.0116544232824383,-0.00689647165614005
2025,2030,Pacific,Industrial,REF,West,0.0328347703393621,-0.011292178709176,0.0960829665322751,0.0556654632258351,0.0164553299058241,-0.00665058575813438
2025,2031,Pacific,Industrial,REF,West,0.0304153580215167,-7.04285008295002E-05,0.00899788603644813,0.040266063379462,0.026362666296144,-0.00552259578565351
2025,2032,Pacific,Industrial,REF,West,0.0582805587576705,-0.00989588073750214,-0.0053712785644876,0.0952799435313665,0.0133651317461507,-0.0051366598277216
2025,2033,Pacific,Industrial,REF,West,0.066671061471816,0.0106728178853548,0.0181939978205916,0.0520007712952602,0.00597841406569999,-0.00309583815291192
2025,2034,Pacific,Industrial,REF,West,0.042324632811227,0.00506529771042419,0.00991772304306471,0.0307651227321175,-0.00111407723108281,-0.00271721537240788
2025,2035,Pacific,Industrial,REF,West,0.0197328688389162,0.0101279189845067,0.0156312670568994,0.00954891021404336,0.0026599127356175,-0.00128509300971436
2025,2036,Pacific,Industrial,REF,West,0.0060776264231619,0.00478449279424864,0.00485117964055637,-0.0163789545692409,-0.00569678806420715,0.00241952731141848
2025,2037,Pacific,Industrial,REF,West,0.00144261182126182,0.00721523456982887,0.00840057518989412,-0.0213148735610403,-0.00279042068357516,0.00202195556920826
2025,2038,Pacific,Industrial,REF,West,-0.00304336336588429,0.00385877642218668,0.00946202129691587,-0.010383407216487,-0.00554271075797119,0.0010745363811735
2025,2039,Pacific,Industrial,REF,West,-0.00161716057216998,0.00595771757867691,0.00477075827354057,-0.00881541980547873,-0.0137105354823313,-6.46456766052461E-05
2025,2040,Pacific,Industrial,REF,West,0.00597024605278862,0.00888289678105259,0.00941314086497314,0.0110792813673604,-0.00858058743024914,-0.000409081340992379
2025,2041,Pacific,Industrial,REF,West,0.0113636596624709,0.00881411736410787,0.0124699707037623,0.0250406413370781,0.000877595428443012,-0.000110589874470546
2025,2042,Pacific,Industrial,REF,West,0.00794787418101506,0.00392876697066802,0.00869065031777105,0.0172396472870686,0.00264836038182548,-0.000398476649158042
2025,2043,Pacific,Industrial,REF,West,0.0240687601283058,0.0135982937264039,0.0108663456033371,0.0151136070224105,0.00511332637369466,0.00185867941004592
2025,2044,Pacific,Industrial,REF,West,0.0121109206087995,0.0078004132427405,-0.000401322806042881,0.0072924310752851,0.000227424793993958,0.00134733515535146
2025,2045,Pacific,Industrial,REF,West,0.0110709445045911,0.0024587611084983,-0.0207981885584668,0.00593839043878752,0.00359157578576852,0.000685749659766755
2025,2046,Pacific,Industrial,REF,West,0.0130675649062588,0.00956802835115078,0.0089924819518552,0.011154599804408,0.00646409579106022,0.00346181759943542
2025,2047,Pacific,Industrial,REF,West,0.0268575106904951,0.0198118935694276,0.0291782153249742,0.00296156507410483,0.0021192844842719,0.00160676996267539
2025,2048,Pacific,Industrial,REF,West,0.00975562082455705,0.000236984747258306,0.00796458880604289,-0.00438400805601458,-0.0012802170048678,0.000848827685353104
2025,2049,Pacific,Industrial,REF,West,0.00662169576275007,-0.000514111877986223,0.0042032430090484,-0.00348922766931081,0.0135182952704951,-3.93654981523106E-06
2025,2050,Pacific,Industrial,REF,West,0.0036918704229767,0.00417325160645055,0.016881180673662,-0.00172949431034708,0.0107549966812217,0.00136008331521786
2025,2051,Pacific,Industrial,REF,West,0.0113580152833195,0.00580784269156243,0.0139998281379181,-0.00167125605998353,0.00616308963023515,0.000950481279428095
2025,2052,Pacific,Industrial,REF,West,0.0112304595520882,0.00577430642817478,0.0138065389652253,-0.00167405383259589,0.00612533861930875,0.000949578722629019
2025,2053,Pacific,Industrial,REF,West,0.0111057370216701,0.00574115523857532,0.013618514415302,-0.00167686098815978,0.00608804726826051,0.000948677878300996
2025,2054,Pacific,Industrial,REF,West,0.0109837543345204,0.00570838252831929,0.0134355422889625,-0.00167967757395637,0.00605120723259822,0.000947778741575478
2025,2055,Pacific,Industrial,REF,West,0.0108644221901968,0.00567598185268037,0.0132574216398773,-0.00168250363758449,0.00601481036859308,0.000946881307601233
2025,2056,Pacific,Industrial,REF,West,0.0107476551273387,0.00564394691242787,0.0130839620384138,-0.00168533922696434,0.00597884872727628,0.000945985571546348
2025,2057,Pacific,Industrial,REF,West,0.0106333713195552,0.00561227154974309,0.0129149828925212,-0.00168818439033969,0.00594331454865094,0.000945091528596453
2025,2058,Pacific,Industrial,REF,West,0.0105214923841983,0.0055809497442727,0.012750312820569,-0.00169103917628066,0.00590820025611238,0.000944199173955829
2025,2059,Pacific,Industrial,REF,West,0.0104119432030823,0.00554997560931514,0.0125897890715621,-0.00169390363368616,0.00587349845105956,0.00094330850284674
2025,2060,Pacific,Industrial,REF,West,0.0103046517542891,0.00551934338813154,0.012433256988603,-0.0016967778117869,0.00583920190769938,0.000942419510509218
2025,2061,Pacific,Industrial,REF,West,0.0101995489542643,0.00548904745037904,0.0122805695118951,-0.00169966176014913,0.00580530356803033,0.0009415321922015
2025,2062,Pacific,Industrial,REF,West,0.010096568509482,0.00545908228866132,0.0121315867179161,-0.00170255552867582,0.00577179653699989,0.000940646543199586
2025,2063,Pacific,Industrial,REF,West,0.00999564677700149,0.00542944251518929,0.0119861753917352,-0.00170545916761056,0.00573867407783046,0.000939762558797241
2025,2064,Pacific,Industrial,REF,West,0.00989672263330887,0.00540012285855362,0.011844208629723,-0.00170837272754032,0.00570592960750216,0.000938880234305772
2025,2065,Pacific,Industrial,REF,West,0.00979973735086803,0.00537111816059888,0.0117055654701654,-0.00171129625939859,0.00567355669239111,0.00093799956505447
2025,2066,Pacific,Industrial,REF,West,0.00970463448185965,0.0053424233733963,0.0115701305495197,-0.00171422981446801,0.00564154904405667,0.000937120546389503
2025,2067,Pacific,Industrial,REF,West,0.00961135974862559,0.00531403355631799,0.0114377937822603,-0.00171717344438305,0.00560990051516819,0.000936243173675022
2025,2068,Pacific,Industrial,REF,West,0.00951986094037083,0.00528594387319914,0.0113084500624492,-0.00172012720113357,0.00557860509556862,0.000935367442292279
2025,2025,Pacific,Residential,REF,West,-0.0290662613722243,-0.0636888060060676,,-0.0617055271161811,-0.0135621980819645,
2025,2026,Pacific,Residential,REF,West,0.00517280690568089,-0.00448524295590336,,-0.0444668353308519,-0.136464362655511,
2025,2027,Pacific,Residential,REF,West,-0.00748525265344224,0.0253465655093679,,-0.0481798402849886,-0.0819846446915695,
2025,2028,Pacific,Residential,REF,West,6.8779098670646E-05,0.0317556455833607,,-0.0398036245776446,-0.0128831194912544,
2025,2029,Pacific,Residential,REF,West,0.00824575951100526,0.031289579121909,,-0.0338659819686254,0.0102614753461767,
2025,2030,Pacific,Residential,REF,West,0.0153555901922335,0.0326343211392408,,-0.0346983544974138,0.0130663750788178,
2025,2031,Pacific,Residential,REF,West,0.0176530063059372,-0.000914189566362578,,0.0173258779501724,0.0209376641815777,
2025,2032,Pacific,Residential,REF,West,0.0298304544595924,-0.0084569104121669,,0.0380888828526888,0.0126672805773087,
